"","IMG","col","r","g","b","rgb.Pct","h","s","v","hsv.Pct"
"1188","IMG_1475","#DBD9C4",0.858310906061771,0.849698833781879,0.766846084839164,0.452662721893491,0.833333333333333,0.833333333333333,0.833333333333333,0
"1189","IMG_1477","#49250F",0.288024373095852,0.144160612452152,0.0581204593391141,0.108940972222222,0.166666666666667,0.166666666666667,0.166666666666667,0
"1190","IMG_1477","#6B4021",0.419448293235924,0.250409371457362,0.12913465171936,0.202690972222222,0.5,0.166666666666667,0.166666666666667,0
"1191","IMG_1477","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"1192","IMG_1477","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0770210791154555,0.554744360239647,0.303715170278638,0.0164930555555556
"1193","IMG_1477","#936A45",0.577799251117285,0.416129162137134,0.271771953134437,0.211371527777778,0.5,0.5,0.166666666666667,0
"1194","IMG_1477","#B3804C",0.702198455139632,0.503030303030303,0.299227569815805,0.0143229166666667,0.833333333333333,0.5,0.166666666666667,0
"1195","IMG_1477","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0608532077190817,0.848458336412686,0.285225075945871,0.0924479166666667
"1196","IMG_1477","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"1197","IMG_1477","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"1198","IMG_1477","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0968121865047214,0.30749396576625,0.635930047694754,0.0321180555555556
"1199","IMG_1477","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"1200","IMG_1477","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"1201","IMG_1477","#2B8080",0.166666666666667,0.5,0.5,0,0.0783980815794837,0.505916463465951,0.548997625956212,0.387152777777778
"1202","IMG_1477","#A18464",0.631586452762923,0.515921568627451,0.392142602495544,0.119357638888889,0.5,0.5,0.5,0
"1203","IMG_1477","#B99A77",0.726840958605664,0.605856209150327,0.465063180827887,0.1953125,0.833333333333333,0.5,0.5,0
"1204","IMG_1477","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0684164644511304,0.803933851585923,0.434190710504734,0.114149305555556
"1205","IMG_1477","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"1206","IMG_1477","#CBB595",0.797402764384442,0.711089681774349,0.58619093539055,0.132378472222222,0.833333333333333,0.833333333333333,0.5,0
"1207","IMG_1477","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.100857300353984,0.257463234858546,0.764186156390267,0.216145833333333
"1208","IMG_1477","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"1209","IMG_1477","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
